Power_Total;SWD;SWDtop;CU;CM;CD;TT2M;ST;RH2m;WS10m;WS100m;PREC;SNOW;Month;Day;Hour
0.0;0.0;0.0;1.0;1.0;0.0;17.93178513933885;12.064145934276468;100.0;8.827831251931482;9.386803907710386;0.020020411955954224;0.0;3;14;6.0
0.0;0.0;0.0;1.0;0.333537082475753;1.0;7.75217126296192;21.585842578014706;100.0;6.548722934189645;13.125397403885223;0.0;0.0;3;14;6.25
0.0;0.0;0.0;0.8352447732825543;0.0;1.0;27.988488796470616;11.058555065366974;100.0;8.097321600721482;10.698302852980355;0.03211018456406479;0.0;3;14;6.5
0.0;0.0;0.0;1.0;0.34530435041498914;0.6760745225866899;15.519463977491924;15.506459892082294;100.0;5.023746241403831;10.166658745373176;0.021233792075052268;0.0;3;14;6.75
1.0;0.0;0.0;1.0;0.0;1.0;7.866057331764034;19.774574624411848;100.0;6.824615720352116;17.462940122964394;0.024060139395577808;0.0;3;14;7.0
330.0;0.0;0.0;1.0;0.1483662459040393;0.5693862321890312;14.081469284414268;28.28042030547367;100.0;6.952946139452573;8.010366902754264;0.10548499199710273;0.0;3;14;7.25
3610.0;0.0;0.0;1.0;0.0;0.7857938212062117;30.065317381426997;23.06472238022423;100.0;8.239654254444085;10.859334924668797;0.12971277345287727;0.0;3;14;7.5
3552.0;0.0;0.0;1.0;0.2200215799325007;1.0;27.166095935404346;14.493641946437826;100.0;6.3016369101143646;16.323531198092134;0.0;0.0;3;14;7.75
3415.0;0.0;0.0;1.0;0.0;1.0;17.229007674534568;20.048667095707437;100.0;3.8452084290386437;13.402020371307898;0.0839689944164895;0.0;3;14;8.0
21200.0;8.33;69.56;0.7434163852652107;0.0;1.0;27.868213045853583;23.553392671462564;100.0;6.076197439624524;11.394723859093165;0.0;0.0;3;14;8.25
15512.0;8.33;69.56;1.0;0.0;1.0;19.720694393284123;16.213682208928084;100.0;7.531338611803938;10.879771520670303;0.07514690262847665;0.0;3;14;8.5
22304.0;16.96;121.18;1.0;0.0;1.0;26.174337720156068;15.447139117430957;100.0;6.426786060426966;13.265247899150847;0.0;0.0;3;14;8.75
23584.0;33.13;217.96;1.0;0.183555841833526;0.4831281039801518;14.404301026346634;3.7373554000671243;100.0;7.36127435559141;14.057450631161961;0.018485731703868316;0.0;3;14;9.0
21072.0;56.82;289.37;0.7039155085555862;0.6792165754746438;1.0;6.7965583772845335;15.85783635064052;100.0;8.072165087581201;13.871103155744029;0.012915357892662446;0.0;3;14;9.25
66833.0;95.1;336.29;0.6062414260311243;0.054254860916793116;0.7945492756035015;23.432859196008195;13.734916625829044;100.0;9.5960373754816;11.670366973639187;0.0;0.0;3;14;9.5
58614.0;115.36;381.04;0.806861106918827;0.5261632847086787;1.0;21.312473087901076;6.627828905686015;100.0;8.705952867548959;7.903718288729751;0.0;0.0;3;14;9.75
40584.0;119.84;423.88;0.5539675014564802;0.6410112371066604;1.0;13.12089624128427;19.85714605254639;100.0;7.546094602998988;9.578162859295876;0.010678952514070443;0.0;3;14;10.0
73516.0;117.69;485.96;0.25043632224107076;0.0;0.8621349314975761;21.864296996152;14.908557292996072;100.0;3.5627802484510034;16.774679609587828;0.0;0.0;3;14;10.25
92235.0;84.55;525.51;0.7476172368279758;0.0;1.0;-0.8159604232710693;16.71948586115644;100.0;6.7015604151553205;10.624292708197157;0.03724802077744246;0.0;3;14;10.5
47279.0;70.04;562.55;0.8437034733254065;0.0;1.0;30.959709325053353;20.168300606855546;100.0;6.143213659615659;14.039827019564761;0.0400238955208601;0.0;3;14;10.75
74190.0;71.85;597.42;0.0;0.19006346869801785;0.7749946177227826;30.267988594229745;22.05723796219826;100.0;5.769109772600529;11.110113470579797;0.06527667606367897;0.0;3;14;11.0
71697.0;128.47;645.95;0.18373648576306137;0.23418438892065102;0.9515543517503771;23.765817528122856;23.005300778269074;100.0;8.504327152700997;10.214199574085665;0.05507326691327716;0.0;3;14;11.25
262354.0;176.93;675.41;0.03161041167969347;0.0;1.0;31.662375679397577;26.80056035089602;100.0;8.310948883216813;12.85134663430629;0.020892236014693883;0.0;3;14;11.5
102278.0;305.11;702.24;0.4438589870229095;0.0;0.9896115751706354;27.67325043185462;17.715527637868362;100.0;10.396695863459442;13.547317530406684;0.0;0.0;3;14;11.75
111854.0;503.06;726.75;0.43106128684393585;0.4734640207968587;0.0;18.04350936127198;17.45888115414711;100.0;8.226737419050849;13.349891847629399;0.05276542533446388;0.0;3;14;12.0
342328.0;534.2;758.41;0.2507971180605191;0.1751776092162617;0.0;17.457994031493378;22.283741970600072;100.0;7.186468681379562;12.907935648449252;0.08788223653877164;0.0;3;14;12.25
362679.0;550.12;775.79;0.5227577828089851;0.13007973685447516;0.5820848347469635;19.015236152931596;20.378087841049968;100.0;6.286371047130286;9.654407880161209;0.038505347275635086;0.0;3;14;12.5
179653.0;562.19;790.57;0.46134004832808584;0.15787860780992113;0.9411575168825346;35.362559092345;16.914918265503896;100.0;7.284328265926819;16.33735388860848;0.11752471916153547;0.0;3;14;12.75
128083.0;570.9;803.05;0.19953065055558403;0.2745930260406828;0.297866219763084;17.058434792234454;19.626408015820545;100.0;7.7824097321070465;10.534486629237488;0.0;0.0;3;14;13.0
91007.0;583.79;815.69;0.05680812632517579;0.3079165520039465;0.0010183448547225107;28.24451220201952;10.230848504719791;100.0;7.075355621475703;16.78305500420109;0.05535981301995321;0.0;3;14;13.25
54030.0;588.46;819.81;0.1287220346756101;0.5311247952629119;0.5484935081265272;38.1810272141107;9.887622965965905;100.0;6.657630740807784;12.635738810813823;0.0;0.0;3;14;13.5
166847.0;590.95;821.53;0.8866560790839775;0.20363510118439385;0.214939571932101;25.00071858884786;19.9392274465689;100.0;8.861993120718399;10.455610234506194;0.030243616963963438;0.0;3;14;13.75
323538.0;591.53;821.13;0.21166802347678917;0.064408909723588;0.01867953794256144;11.304211162235697;31.255413028512564;100.0;8.653680237476326;9.533808859327477;0.0;0.0;3;14;14.0
303388.0;585.51;813.89;0.7775906611038592;0.15204251506346583;0.499568045510569;11.211557054220256;20.033967524431972;100.0;8.927503028837304;14.72892318953214;0.0;0.0;3;14;14.25
168608.0;577.3;804.46;0.3414082891174397;0.45922154410296545;0.0;31.682807468580094;13.34813563802873;100.0;6.474294284340315;13.06909151494073;0.027846530858785794;0.0;3;14;14.5
268673.0;567.22;793.0;0.10833648541653046;0.29993450989313863;0.13633269374996101;12.434297101196679;22.29854067767345;100.0;7.212248142391556;13.363666175353355;0.04474656110462244;0.0;3;14;14.75
269301.0;555.5;779.76;0.8966105193528229;0.0;0.0;28.95423388954403;18.494042924593384;100.0;9.149237864809066;12.030550214017179;0.0;0.0;3;14;15.0
119436.0;532.52;753.13;0.0;0.0;0.05798289593654618;32.265809245038106;19.187098481158486;100.0;4.8338171970783606;10.214663266240425;0.05204219453025914;0.0;3;14;15.25
69541.0;512.9;730.8;0.7098890239213385;0.6821781508072469;1.0;21.63497019666255;22.507851730524415;100.0;5.923046879275066;4.998047058131685;0.01803518550027797;0.0;3;14;15.5
193147.0;492.08;706.94;0.0;0.0;1.0;14.120225871327829;21.48432731035991;100.0;3.72204513080326;8.995761104161927;0.0;0.0;3;14;15.75
54561.0;470.2;681.75;0.2080357163559527;0.31504226672623337;0.7824470452331077;2.987339580433936;5.083726359729862;100.0;8.654961611565778;11.183578897571254;0.0;0.0;3;14;16.0
89956.0;431.93;637.55;0.17724948636761462;0.4556136331698475;0.0;23.771709392029564;21.714938037494747;100.0;3.528694915410415;11.254179457429377;0.0;0.0;3;14;16.25
64352.0;403.07;603.83;0.06306817328596775;0.2923553568093026;0.0;6.906679546793608;25.23381414628882;100.0;3.7325151088940545;10.05348211708889;0.04555065474611146;0.0;3;14;16.5
118354.0;373.47;569.21;1.0;0.0;0.7965460120054142;18.730438676755206;20.83534040925857;100.0;4.640815479043793;13.450529063539005;0.07252455700283215;0.0;3;14;16.75
88212.0;343.22;533.79;0.06288657772110887;0.6504907019372538;0.7197429611213813;21.26244465119973;20.495951706190404;100.0;7.247863803093315;11.198366967513198;0.07746083030106203;0.0;3;14;17.0
26708.0;293.51;475.02;0.0;0.0;0.2697674156465152;32.16820681268308;24.720810169033992;100.0;3.901618758284381;13.572738421056949;0.0;0.0;3;14;17.25
35385.0;257.97;432.22;0.7324854681340853;0.10372046865311638;0.8652631736593341;25.164404219251857;20.00320663280656;100.0;6.300346613316655;11.708296064546357;0.03601410735487709;0.0;3;14;17.5
19732.0;223.58;389.19;0.0;0.39167544974200785;0.0;27.539879123662796;7.722804538634284;100.0;8.174531551425728;12.060973281538768;0.0;0.0;3;14;17.75
11188.0;190.2;345.95;0.7277455142811495;0.10632144230256357;0.0;32.10801238384636;14.037175162833439;100.0;6.953754845083552;13.724740755871753;0.0;0.0;3;14;18.0
4747.0;141.31;276.63;0.5788715308562954;0.0;0.27055653904356997;32.70407911205409;25.27352565352367;100.0;4.70618751226835;13.07488132685111;0.08611193382759834;0.0;3;14;18.25
1355.0;108.56;227.66;0.23286020044358324;0.3192054597425523;0.26738032018408125;31.285204363130276;5.869324413303756;100.0;6.966728814737829;10.717471175819025;0.0;0.0;3;14;18.5
29.0;77.71;179.15;0.8399735703582161;0.0;0.8374114491709865;23.651714248196836;26.76841901942396;100.0;6.570764615814772;15.224760581910743;0.010473436336095026;0.0;3;14;18.75
0.0;48.51;131.04;0.43915996704965454;0.08017662760501057;1.0;15.577072817823389;16.28857079754267;100.0;2.6502947530935748;12.581992215959708;0.0027010358066505945;0.0;3;14;19.0
0.0;12.41;55.88;0.4376806839274072;0.0;0.7898855476322766;19.784944139344745;17.19225704846064;100.0;4.773811949522139;8.138896683287662;0.0;0.0;3;14;19.25
0.0;12.41;55.88;0.4857949826576435;0.38584835248103855;0.6836441259939249;13.839254130609259;20.400172236323534;100.0;3.731364422448867;5.605406100428321;0.07713696511749087;0.0;3;14;19.5
0.0;0.0;0.0;0.0;0.7617705819625171;0.22631820128325042;15.450508230222209;27.579341657631975;100.0;6.370819334492706;8.356778095112759;0.02163352749470509;0.0;3;14;19.75
0.0;0.0;0.0;0.03216251790343208;0.0;0.21138654099798765;12.709566939014092;22.33872405312769;100.0;3.885348612684009;7.365196701440826;0.0;0.0;3;14;20.0
0.0;0.0;0.0;0.719153514744534;0.0;0.0;38.543692272162644;34.82409130618447;100.0;6.964130611469954;8.759081319992369;0.009565854218384202;0.0;3;14;20.25
0.0;0.0;0.0;0.5209825821848728;0.24293528497744118;0.5215781878414522;19.764668353001326;8.258779190135293;100.0;6.497846381265204;12.775173338833216;0.11092167622599805;0.0;3;14;20.5
0.0;0.0;0.0;0.23104810842951137;0.0;0.0434114912881815;12.627641945002281;19.973145987305323;100.0;5.103198612439003;11.973947261749341;0.0;0.0;3;14;20.75
0.0;0.0;0.0;0.6456614677155439;0.5414037505794304;0.10277161501770932;16.115651014113467;12.305732788787243;100.0;3.8513321565812495;3.547632361349269;0.07109516324464431;0.0;3;14;21.0
0.0;0.0;0.0;0.41411371087607973;0.1334580340050772;0.0;13.607111607067734;16.010661952428837;100.0;4.163732268809843;3.9473360383450924;0.018717878025724242;0.0;3;14;21.25
0.0;0.0;0.0;0.5545234959235954;0.34123727715702085;0.046676994805144534;11.51612419284847;16.553536266284546;100.0;4.045565088482771;13.395838221056088;0.008812930302450419;0.0;3;14;21.5
0.0;0.0;0.0;0.0;0.3749072411536399;0.3131282516091736;18.617828435290825;19.184166026464712;100.0;3.7524940395591226;12.311152808664222;0.031038716988661733;0.0;3;14;21.75
0.0;0.0;0.0;0.43185453016711917;0.030387812859440408;0.8031362967051603;20.19958245151096;21.078373935537705;100.0;5.017656274605287;10.48728386011546;0.08235216919505615;0.0;3;14;22.0
0.0;0.0;0.0;0.0;0.0;0.1690839519141884;19.98423736506444;17.490452191736026;100.0;6.540381213471591;4.281895231305578;0.08963634568623462;0.0;3;14;22.25
0.0;0.0;0.0;0.0;0.0;0.03938567326752862;-6.293726206167193;34.77254129468492;100.0;6.8563833631372475;6.459145747372754;0.012811207078374092;0.0;3;14;22.5
0.0;0.0;0.0;1.0;0.0;0.2916544557686289;17.970810333878386;6.0649761618179;100.0;6.033021088902386;12.5788548693026;0.02671881768364541;0.0;3;15;1.25
0.0;0.0;0.0;1.0;0.44777049415110165;0.0;28.477894092023792;28.390016648940833;100.0;3.668999117103838;8.44131183557954;0.0;0.0;3;15;1.5
0.0;0.0;0.0;0.7341842700944206;0.0;0.42288756386532583;8.746456970470039;19.493247392222628;100.0;3.4054512362031755;17.030857249082;0.010937307029112872;0.0;3;15;1.75
0.0;0.0;0.0;1.0;0.5753223880634479;0.1929390324150802;11.169715917737133;19.43711203846648;100.0;5.185314439978784;12.428993441029547;0.0;0.0;3;15;2.0
0.0;0.0;0.0;1.0;1.0;0.34537641436758487;17.029314720758236;16.740001997468674;100.0;4.2846086158439105;9.364969377191521;0.036382578249235235;0.0;3;15;2.25
0.0;0.0;0.0;1.0;0.6198065545696996;0.152099052690651;10.284955062741556;-1.332728600510137;100.0;4.3613405978492565;8.405216913516362;0.0;0.0;3;15;2.5
0.0;0.0;0.0;1.0;0.68824498099532;0.0;8.053762199191702;28.460452067079682;100.0;3.911612585488494;9.522725240987437;0.062140259182901794;0.0;3;15;2.75
0.0;0.0;0.0;1.0;1.0;0.7349727017908262;6.809644986205604;14.622625397002722;100.0;5.30710241335219;12.512437810247526;0.06414487092845735;0.0;3;15;3.0
0.0;0.0;0.0;0.9669867451238177;1.0;0.5842796806148045;20.422451974573484;22.7729885853664;100.0;5.127319500347076;8.800259820372396;0.04108450279089426;0.0;3;15;3.25
0.0;0.0;0.0;1.0;0.7153569319144183;0.48655065587289503;11.309094189580282;23.100439560321067;100.0;3.417896232694118;8.641345858633185;0.027638613477698748;0.0;3;15;3.5
0.0;0.0;0.0;1.0;1.0;0.4305524193714829;18.495361215775773;19.90729948253123;100.0;3.503011436113753;5.608470262746156;0.12650651480453207;0.0;3;15;3.75
0.0;0.0;0.0;1.0;0.20416945500390327;0.543485888261711;19.37842774213813;31.689116176170373;100.0;7.103932703140404;10.537225012189035;0.0;0.0;3;15;4.0
0.0;0.0;0.0;1.0;1.0;0.3539522396917208;15.643763044930417;18.187237480918174;100.0;3.1721313217061446;12.06170889526214;0.0;0.0;3;15;4.25
0.0;0.0;0.0;1.0;0.5121519837152807;0.08815176257508711;23.658764022671008;5.514011784514711;100.0;3.2769664801874336;8.421543466665451;0.027995086961595028;0.0;3;15;4.5
0.0;0.0;0.0;1.0;1.0;0.0;2.1090466246429207;6.098668175434249;100.0;3.0690883111592013;7.864040563119099;0.003819118287375708;0.0;3;15;4.75
0.0;0.0;0.0;1.0;1.0;1.0;28.15924830920614;28.147051611528507;100.0;7.2728154296088405;6.153023582517898;0.028554536711955895;0.0;3;15;5.0
0.0;0.0;0.0;1.0;0.6481456643473948;0.6652518795317632;7.866866676886084;11.285576265605838;100.0;5.1794871077053255;14.014348221092252;0.022722320530739238;0.0;3;15;5.25
0.0;0.0;0.0;1.0;1.0;0.10735076445755232;23.915072730306118;10.679250513823593;100.0;5.095634132929671;10.553961523588987;0.04241547482965488;0.0;3;15;5.5
0.0;0.0;0.0;0.9185135383299744;0.8252916327957164;0.0;18.120239312255976;2.066547544939837;100.0;2.3997165959120337;9.195125585991956;0.0;0.0;3;15;5.75
0.0;0.0;0.0;1.0;1.0;0.7274420275165341;17.793348955966323;9.23746818630361;100.0;4.556788707975141;13.452938035442514;0.08893193437634185;0.0;3;15;6.0
0.0;0.0;0.0;0.5635058062484204;0.9916337081744122;0.7003111733678073;2.9972285568329466;7.4399049024117785;100.0;4.092988888132196;14.115354886264138;0.08830549478567853;0.0;3;15;6.25
0.0;0.0;0.0;1.0;0.9741953768606106;0.5413055960116228;10.512920398762128;23.205581016162782;100.0;5.138530847349488;10.78156380661147;0.0;0.0;3;15;6.5
0.0;0.0;0.0;1.0;1.0;1.0;29.335388694405285;6.587710105008188;100.0;5.185402303076138;12.947159499103709;0.0;0.0;3;15;6.75
90.0;0.0;0.0;1.0;1.0;0.0;11.728874072684311;26.240008112939293;100.0;5.350292901192168;12.701465885085597;0.0;0.0;3;15;7.0
627.0;0.0;0.0;1.0;1.0;1.0;16.20572245665441;16.901002549181722;100.0;6.806058824524149;11.704425279832066;0.0;0.0;3;15;7.25
2405.0;0.0;0.0;1.0;0.8334062062875263;1.0;13.202046946136846;12.048929782690948;100.0;4.279420844680324;12.209190573183982;0.08440779480691718;0.0;3;15;7.5
3635.0;0.0;0.0;1.0;1.0;1.0;21.91480522463833;12.993227142067987;100.0;6.114774272081001;10.598840552767697;0.0;0.0;3;15;7.75
4625.0;0.0;0.0;1.0;1.0;1.0;15.56436896910319;19.309834345113103;100.0;5.4139039927978345;15.923087508444919;0.1732801482693627;0.0;3;15;8.0
6131.0;4.21;75.77;0.7415823864977634;1.0;1.0;7.443123516766178;24.220693323229362;100.0;5.9069964496046;12.37620639133041;0.0;0.0;3;15;8.25
9626.0;4.21;75.77;0.7616493031525322;0.9433507618676142;1.0;6.333721144949993;24.655639441630317;100.0;5.925712930719295;14.025033150415414;0.023012604472402866;0.0;3;15;8.5
10587.0;10.2;127.4;1.0;1.0;1.0;8.453420597786803;3.2545227664694103;100.0;5.397018858276473;9.359262614177418;0.03015591882059856;0.0;3;15;8.75
13337.0;21.41;224.19;1.0;0.6558600177798308;1.0;27.14915517558207;14.939858462773053;100.0;9.37786544740678;11.271203311174698;0.003576418946848521;0.0;3;15;9.0
14969.0;26.57;295.61;0.8580734367066396;1.0;1.0;17.06765502196992;6.476549194112482;100.0;6.162905849138779;13.201730894930098;0.0034326935583122043;0.0;3;15;9.25
16862.0;29.4;342.54;1.0;0.8396666618787533;1.0;17.687889059873484;19.705635668554503;100.0;10.272461249941854;8.295848131440094;0.08045469033447954;0.0;3;15;9.5
22463.0;31.5;387.31;1.0;1.0;1.0;21.867047707024582;11.85243804192146;100.0;6.053623701186131;8.044413382821105;0.04051076602540225;0.0;3;15;9.75
28236.0;32.97;430.18;1.0;1.0;1.0;15.998921636577457;20.67762573885102;100.0;5.856263598521547;9.030753433238974;0.0;0.0;3;15;10.0
20411.0;24.26;492.3;0.952563078619965;1.0;1.0;17.322069201009608;5.39566810105315;100.0;5.206943418928379;12.523573565125265;0.06727611870282663;0.0;3;15;10.25
22466.0;43.36;531.87;1.0;0.7789514188317498;1.0;27.18382424672324;14.80051006284136;100.0;5.327634100376768;12.598710391922747;0.02997737419632375;0.0;3;15;10.5
22606.0;48.61;568.96;1.0;0.8872448623701029;1.0;14.37461993267582;16.7191043096307;100.0;2.2839821070888338;12.891990952284548;0.0;0.0;3;15;10.75
22353.0;41.74;603.86;1.0;1.0;1.0;27.929455202434156;21.219616158112245;100.0;5.506990141471381;5.716782886547523;0.08179141245361694;0.0;3;15;11.0
40876.0;51.84;652.45;0.9272250058258851;0.9955522161779755;1.0;22.300313405152366;19.674498551807606;100.0;7.486402336591006;11.7760568857612;0.18843926649492862;0.0;3;15;11.25
21748.0;67.76;681.96;1.0;1.0;0.5233176812567369;16.43642651685405;23.36638957702866;100.0;4.995627014203953;8.066347756639766;0.14737584676050794;0.0;3;15;11.5
27743.0;72.43;708.83;0.580435910128847;1.0;1.0;3.2087812081192757;18.168072378952537;100.0;4.123238323400869;8.720119310259834;0.1867806620652044;0.0;3;15;11.75
40185.0;67.27;733.39;1.0;1.0;1.0;6.6162575758470155;13.371084534034466;100.0;5.369417151830308;7.793625487522167;0.10773851352225056;0.0;3;15;12.0
38916.0;95.93;765.14;1.0;1.0;0.8438659818394851;29.728025473157793;9.61600356591401;100.0;4.547398330395705;12.278155498714963;0.1334805363736709;0.0;3;15;12.25
40965.0;94.46;782.58;0.9885452854010317;0.4500880242720876;0.9138246791133899;19.5275401077144;25.87430016203734;100.0;6.813339918274111;13.554837711010968;0.08515732814086167;0.0;3;15;12.5
43890.0;96.24;797.41;1.0;0.882085358569245;0.9738006193530548;12.036650484862914;31.277866761401693;100.0;4.991700533785987;12.786184332221772;0.18892811736777343;0.0;3;15;12.75
56965.0;100.86;809.95;1.0;0.8007170097168277;1.0;16.031218935782107;17.636260745384686;100.0;3.0662561408619835;11.166245365925718;0.16632680506397585;0.0;3;15;13.0
75302.0;91.52;822.68;1.0;0.753083192479638;1.0;5.74508867009405;22.652936019654856;100.0;6.381205549636183;14.463433256131873;0.161951197092229;0.0;3;15;13.25
96826.0;96.94;826.87;1.0;1.0;0.4170599340052187;11.137082115166184;13.487963363813932;100.0;6.782983474411864;11.854660183113582;0.14968516560889675;0.0;3;15;13.5
102450.0;105.94;828.65;1.0;1.0;1.0;22.792499166519516;15.735831306658746;100.0;7.762073705104537;17.22364255801098;0.12487639184499358;0.0;3;15;13.75
133818.0;118.07;828.32;0.8787252365167038;0.8334588425667316;0.870392990426121;18.691557552175894;25.29404301659867;100.0;4.904009136442875;9.827816975252695;0.10227889086595915;0.0;3;15;14.0
